sample_id,roi,season,year,agri_fraction,ndvi_mean,ndvi_std,stress_ratio,label
2017_winter_69_p163,69,winter,2017,1.0,0.2379606663800066,0.0745344885148894,0.794403076171875,True
2017_winter_69_p164,69,winter,2017,1.0,0.2501247914710723,0.0692617596650963,0.763458251953125,True
2017_winter_69_p165,69,winter,2017,1.0,0.2592748810640231,0.0589770456804657,0.774200439453125,True
2017_winter_69_p166,69,winter,2017,1.0,0.2478032653687333,0.0618555196217382,0.818817138671875,True
2017_winter_69_p167,69,winter,2017,1.0,0.2490364306078051,0.0826667580124768,0.7906494140625,True
2017_winter_69_p168,69,winter,2017,1.0,0.2655900745303591,0.0947562089466041,0.6981048583984375,True
2017_winter_69_p169,69,winter,2017,1.0,0.2614690843745554,0.0878621730316742,0.715576171875,True
2017_winter_69_p170,69,winter,2017,1.0,0.2332133320103458,0.0761617351261566,0.832794189453125,True
2017_winter_69_p171,69,winter,2017,1.0,0.2070953406183731,0.06215102521412,0.927154541015625,True
2017_winter_69_p172,69,winter,2017,1.0,0.2321816330027307,0.0659147849062449,0.84686279296875,True
2017_winter_69_p173,69,winter,2017,1.0,0.2691602174195393,0.0597590728984963,0.71923828125,True
2017_winter_69_p175,69,winter,2017,1.0,0.2628570656428223,0.0790269690118073,0.7179718017578125,True
2017_winter_69_p176,69,winter,2017,1.0,0.2731664025093248,0.0919317436582211,0.6726837158203125,True
2017_winter_69_p177,69,winter,2017,1.0,0.314608285868402,0.1027535573675926,0.506439208984375,True
2017_winter_69_p178,69,winter,2017,1.0,0.306167702455985,0.1111468657742515,0.5082550048828125,True
2017_winter_69_p179,69,winter,2017,1.0,0.2802844786984486,0.0981778403848247,0.6116180419921875,True
2017_winter_69_p180,69,winter,2017,1.0,0.2647111283301152,0.0963172357409341,0.6666717529296875,True
2017_winter_69_p181,69,winter,2017,1.0,0.2547401123769022,0.093838859785142,0.7196044921875,True
2017_winter_69_p182,69,winter,2017,1.0,0.2557159689207364,0.0873764815392523,0.74066162109375,True
2017_winter_69_p183,69,winter,2017,1.0,0.2720429933171372,0.0941190325317069,0.6459808349609375,True
2017_winter_69_p184,69,winter,2017,1.0,0.2816752959406685,0.0954158220565402,0.58819580078125,True
2017_winter_69_p185,69,winter,2017,1.0,0.2702405924580935,0.1026534118386656,0.6085052490234375,True
2017_winter_69_p186,69,winter,2017,1.0,0.2660040800326176,0.1032072431837786,0.62188720703125,True
2017_winter_69_p187,69,winter,2017,1.0,0.2523190925813021,0.0945402625528276,0.707000732421875,True
2017_winter_69_p188,69,winter,2017,1.0,0.249475609850374,0.0918621323244849,0.7523956298828125,True
2017_winter_69_p189,69,winter,2017,1.0,0.2336756273074125,0.0962384568509959,0.805572509765625,True
2017_winter_69_p190,69,winter,2017,1.0,0.2195741544684264,0.0949737653158376,0.8800201416015625,True
2017_winter_69_p191,69,winter,2017,1.0,0.2520302922441362,0.0934922101928421,0.7534027099609375,True
2017_winter_69_p192,69,winter,2017,1.0,0.25625806963242,0.0925600049636037,0.65814208984375,True
2017_winter_69_p193,69,winter,2017,1.0,0.2391767964971914,0.0828893990925465,0.7437286376953125,True
2017_winter_69_p194,69,winter,2017,1.0,0.2443504332804246,0.0775773967294052,0.746124267578125,True
2017_winter_69_p195,69,winter,2017,1.0,0.2533586142169994,0.0756167329571801,0.7135009765625,True
2017_winter_69_p196,69,winter,2017,1.0,0.2492135402390491,0.0681066548276736,0.770965576171875,True
2017_winter_69_p197,69,winter,2017,1.0,0.250978012351835,0.0843983140820308,0.7446441650390625,True
2017_winter_69_p198,69,winter,2017,1.0,0.2399084570241952,0.0898458583983783,0.7780914306640625,True
2017_winter_69_p199,69,winter,2017,1.0,0.2081832107159253,0.0695037728505604,0.9138946533203124,True
2017_winter_69_p200,69,winter,2017,1.0,0.1985419127687535,0.0623068464832606,0.941925048828125,True
2017_winter_69_p201,69,winter,2017,1.0,0.2196462575672875,0.0689049224030054,0.872100830078125,True
2017_winter_69_p202,69,winter,2017,1.0,0.254021676026816,0.0682560980882333,0.77508544921875,True
2017_winter_69_p204,69,winter,2017,1.0,0.2846492077701247,0.0799891426505499,0.6289215087890625,True
2017_winter_69_p205,69,winter,2017,1.0,0.2920036618103747,0.0854480429296691,0.6019287109375,True
2017_winter_69_p206,69,winter,2017,1.0,0.312899449279256,0.1001586906808628,0.533843994140625,True
2017_winter_69_p207,69,winter,2017,1.0,0.3089733379143571,0.1110647165102611,0.515472412109375,True
2017_winter_69_p208,69,winter,2017,1.0,0.2790240791648164,0.1060876846374226,0.59283447265625,True
2017_winter_69_p209,69,winter,2017,1.0,0.2303534955801077,0.103956612131717,0.765289306640625,True
2017_winter_69_p210,69,winter,2017,1.0,0.2249681039182456,0.0944720635091611,0.8106231689453125,True
2017_winter_69_p211,69,winter,2017,1.0,0.2608665908526604,0.0940444571174103,0.6978912353515625,True
2017_winter_69_p212,69,winter,2017,1.0,0.2631973465436091,0.094098394235993,0.6874542236328125,True
2017_winter_69_p213,69,winter,2017,1.0,0.2767448414077312,0.104341723413779,0.6465911865234375,True
2017_winter_69_p214,69,winter,2017,1.0,0.2782856597813469,0.1102994070896423,0.60595703125,True
2017_winter_69_p215,69,winter,2017,1.0,0.2661442178506378,0.0970143167151878,0.661651611328125,True
2017_winter_69_p216,69,winter,2017,1.0,0.2494985115450071,0.0935788833659827,0.7534942626953125,True
2017_winter_69_p217,69,winter,2017,1.0,0.2456088002342515,0.086426320686379,0.7541656494140625,True
2017_winter_69_p218,69,winter,2017,1.0,0.2627628720093609,0.1026300497102142,0.6984100341796875,True
2017_winter_69_p219,69,winter,2017,1.0,0.2651033672441799,0.118083790299268,0.7289886474609375,True
2017_winter_69_p220,69,winter,2017,1.0,0.2782407266572974,0.1101203818139785,0.67449951171875,True
2017_winter_69_p221,69,winter,2017,1.0,0.2839243072165942,0.0946970188627507,0.5991363525390625,True
2017_winter_69_p222,69,winter,2017,1.0,0.2555888195645436,0.0940321595435189,0.6949920654296875,True
2017_winter_69_p223,69,winter,2017,1.0,0.2302052961888046,0.0965466842858055,0.7712554931640625,True
2017_winter_69_p224,69,winter,2017,1.0,0.2271178710947993,0.0874917709433946,0.7707672119140625,True
2017_winter_69_p225,69,winter,2017,1.0,0.2163689799256087,0.076675442425568,0.834747314453125,True
2017_winter_69_p226,69,winter,2017,1.0,0.2266011248208637,0.0800265227978946,0.7987518310546875,True
2017_winter_69_p227,69,winter,2017,1.0,0.2249472215991335,0.0764292100856166,0.8249969482421875,True
2017_winter_69_p228,69,winter,2017,1.0,0.2113886444110455,0.0646392112251812,0.909393310546875,True
2017_winter_69_p229,69,winter,2017,1.0,0.2245417385315088,0.0637306381986543,0.8882293701171875,True
2017_winter_69_p230,69,winter,2017,1.0,0.2270777174049391,0.0632800110021038,0.8871917724609375,True
2017_winter_69_p231,69,winter,2017,1.0,0.2374279890923404,0.0716697349442087,0.818328857421875,True
2017_winter_69_p233,69,winter,2017,1.0,0.2909953808961377,0.0878876760473173,0.604095458984375,True
2017_winter_69_p234,69,winter,2017,1.0,0.3021235660812683,0.0807766097669817,0.528411865234375,True
2017_winter_69_p235,69,winter,2017,1.0,0.3058444264109539,0.0832015450194015,0.502349853515625,True
2017_winter_69_p236,69,winter,2017,1.0,0.318664837339066,0.1019609465004224,0.450439453125,False
2017_winter_69_p237,69,winter,2017,1.0,0.2998586340647952,0.1171729410240719,0.4990997314453125,False
2017_winter_69_p238,69,winter,2017,1.0,0.2435779166046896,0.1102907000767263,0.6849212646484375,True
2017_winter_69_p239,69,winter,2017,1.0,0.2443316348309858,0.1017976713429493,0.708465576171875,True
2017_winter_69_p240,69,winter,2017,1.0,0.2876196759695419,0.1079697381337737,0.5806732177734375,True
2017_winter_69_p241,69,winter,2017,1.0,0.2845381481102632,0.109989157907358,0.585357666015625,True
2017_winter_69_p242,69,winter,2017,1.0,0.2849323634149461,0.1110847642306884,0.5814666748046875,True
2017_winter_69_p243,69,winter,2017,1.0,0.284954041339669,0.1035892281978725,0.5870513916015625,True
2017_winter_69_p244,69,winter,2017,1.0,0.2548525748879684,0.0910907711906365,0.7210540771484375,True
2017_winter_69_p245,69,winter,2017,1.0,0.2268727476595826,0.0850487806262467,0.8459930419921875,True
2017_winter_69_p246,69,winter,2017,1.0,0.2307384252478253,0.0754983144250283,0.826141357421875,True
2017_winter_69_p247,69,winter,2017,1.0,0.2607710492483409,0.0918035334038479,0.707672119140625,True
2017_winter_69_p248,69,winter,2017,1.0,0.271587800507572,0.1083776007522,0.6856536865234375,True
2017_winter_69_p249,69,winter,2017,1.0,0.2774621877566118,0.1173051887768324,0.6749114990234375,True
2017_winter_69_p250,69,winter,2017,1.0,0.2822188182707755,0.1021173049154834,0.615570068359375,True
2017_winter_69_p251,69,winter,2017,1.0,0.2781806550225472,0.0878844869231876,0.609649658203125,True
2017_winter_69_p252,69,winter,2017,1.0,0.2532405075389436,0.093301780690391,0.72283935546875,True
2017_winter_69_p253,69,winter,2017,1.0,0.2191069303970481,0.0844922707500145,0.8357696533203125,True
2017_winter_69_p254,69,winter,2017,1.0,0.2019211203811564,0.0765807651811751,0.8768157958984375,True
2017_winter_69_p255,69,winter,2017,1.0,0.2184582223804265,0.0785169398936732,0.826812744140625,True
2017_winter_69_p256,69,winter,2017,1.0,0.2195946737229304,0.0754770015679204,0.8372039794921875,True
2017_winter_69_p257,69,winter,2017,1.0,0.2232875708255627,0.0699781628189777,0.851776123046875,True
2017_winter_69_p258,69,winter,2017,1.0,0.2491596863940143,0.0669743031671899,0.789154052734375,True
2017_winter_69_p259,69,winter,2017,1.0,0.2490804878054696,0.0768119591972282,0.7616424560546875,True
2017_winter_69_p260,69,winter,2017,1.0,0.2245315054783782,0.0848115975718576,0.8029632568359375,True
2017_winter_69_p262,69,winter,2017,1.0,0.3063760826085547,0.1075314856425201,0.5209503173828125,True
2017_winter_69_p263,69,winter,2017,1.0,0.3091264882441996,0.093048423546655,0.5172271728515625,True
2017_winter_69_p264,69,winter,2017,1.0,0.3274502999095788,0.0868856377811742,0.4004669189453125,False
2017_winter_69_p265,69,winter,2017,1.0,0.344411300028271,0.0998072183470788,0.3242645263671875,False
2017_winter_69_p266,69,winter,2017,1.0,0.3193694021884577,0.1192673556526618,0.434906005859375,False
2017_winter_69_p267,69,winter,2017,1.0,0.2947888336966242,0.112481732017304,0.5132598876953125,True
2017_winter_69_p268,69,winter,2017,1.0,0.277102723707643,0.1018853222064482,0.6150054931640625,True
2017_winter_69_p269,69,winter,2017,1.0,0.2730826985183311,0.1012067867076974,0.6674041748046875,True
2017_winter_69_p270,69,winter,2017,1.0,0.2872223273095922,0.1043416151057661,0.5792083740234375,True
2017_winter_69_p271,69,winter,2017,1.0,0.2836322075198308,0.0971574559916088,0.5473785400390625,True
2017_winter_69_p272,69,winter,2017,1.0,0.2570216453337275,0.0868023331368616,0.667510986328125,True
2017_winter_69_p273,69,winter,2017,1.0,0.2190326670863807,0.0792279492937138,0.8482818603515625,True
2017_winter_69_p274,69,winter,2017,1.0,0.2002498589184446,0.0700260215024045,0.9201507568359376,True
2017_winter_69_p275,69,winter,2017,1.0,0.2018277853944878,0.0679199913232431,0.9207000732421876,True
2017_winter_69_p276,69,winter,2017,1.0,0.2224064508153765,0.0733174559380695,0.8463592529296875,True
2017_winter_69_p277,69,winter,2017,1.0,0.2522281146095105,0.0896326554676348,0.7183380126953125,True
2017_winter_69_p278,69,winter,2017,1.0,0.2657868085309267,0.1040432044036898,0.671173095703125,True
2017_winter_69_p279,69,winter,2017,1.0,0.2626239572308332,0.0968612247279535,0.66912841796875,True
2017_winter_69_p280,69,winter,2017,1.0,0.262699576123402,0.085211901508325,0.64453125,True
2017_winter_69_p281,69,winter,2017,1.0,0.2380917314429375,0.0873706848572464,0.7431793212890625,True
2017_winter_69_p282,69,winter,2017,1.0,0.2127341939994741,0.0862041758074682,0.8488616943359375,True
2017_winter_69_p283,69,winter,2017,1.0,0.2113289049154151,0.0831231428183024,0.8494720458984375,True
2017_winter_69_p284,69,winter,2017,1.0,0.2008383985306757,0.0683901711024376,0.8936614990234375,True
2017_winter_69_p285,69,winter,2017,1.0,0.1913891116977328,0.0593819797473259,0.9371795654296876,True
2017_winter_69_p286,69,winter,2017,1.0,0.1996506164588289,0.0891364564711205,0.8867340087890625,True
2017_winter_69_p287,69,winter,2017,1.0,0.2235986425208081,0.0970817451066349,0.8123321533203125,True
2017_winter_69_p288,69,winter,2017,1.0,0.2287024069462857,0.0864056992853219,0.7886199951171875,True
2017_winter_69_p289,69,winter,2017,1.0,0.2054469716283495,0.0848998472403092,0.84686279296875,True
2017_winter_69_p291,69,winter,2017,1.0,0.2673700071624484,0.1345768186733474,0.5984954833984375,True
2017_winter_69_p292,69,winter,2017,1.0,0.2970499073516081,0.1041262054725067,0.5654449462890625,True
2017_winter_69_p293,69,winter,2017,1.0,0.3198224072316639,0.0973135201983176,0.4274139404296875,False
2017_winter_69_p294,69,winter,2017,1.0,0.3352742985212938,0.0960132604600883,0.3136749267578125,False
2017_winter_69_p295,69,winter,2017,1.0,0.3161753434236873,0.1018522806980484,0.412994384765625,False
2017_winter_69_p296,69,winter,2017,1.0,0.3103315273229859,0.1057496359961877,0.454681396484375,False
2017_winter_69_p297,69,winter,2017,1.0,0.2859514387711546,0.1009803343489276,0.585723876953125,True
2017_winter_69_p298,69,winter,2017,1.0,0.2473537600653533,0.0837877990708655,0.7742919921875,True
2017_winter_69_p299,69,winter,2017,1.0,0.2631444080330767,0.0999414195081201,0.69561767578125,True
2017_winter_69_p300,69,winter,2017,1.0,0.2744129849256622,0.0981420452569949,0.6174774169921875,True
2017_winter_69_p301,69,winter,2017,1.0,0.2424909758273926,0.0820686637469118,0.7342987060546875,True
2017_winter_69_p302,69,winter,2017,1.0,0.2105718318484596,0.0758568257804943,0.877105712890625,True
2017_winter_69_p303,69,winter,2017,1.0,0.2035144874321857,0.0728645782637971,0.906158447265625,True
2017_winter_69_p304,69,winter,2017,1.0,0.2029754593773774,0.0766194200353524,0.883819580078125,True
2017_winter_69_p305,69,winter,2017,1.0,0.2223044039449891,0.0774842257288862,0.8317108154296875,True
2017_winter_69_p306,69,winter,2017,1.0,0.2534182628506967,0.0830460316763234,0.7126007080078125,True
2017_winter_69_p307,69,winter,2017,1.0,0.2541738783277265,0.0930654736427315,0.6708984375,True
2017_winter_69_p308,69,winter,2017,1.0,0.2552173784917234,0.0912908301348531,0.678802490234375,True
2017_winter_69_p309,69,winter,2017,1.0,0.2575753994270791,0.0879379113162949,0.6615753173828125,True
2017_winter_69_p310,69,winter,2017,1.0,0.2209935400138594,0.088764892616256,0.77288818359375,True
2017_winter_69_p311,69,winter,2017,1.0,0.2064303082990271,0.0826491998916576,0.86383056640625,True
2017_winter_69_p312,69,winter,2017,1.0,0.2175411646398578,0.0837291757653986,0.8419952392578125,True
2017_winter_69_p313,69,winter,2017,1.0,0.2066760457008512,0.0801649335285855,0.8628387451171875,True
2017_winter_69_p314,69,winter,2017,1.0,0.2034043314512446,0.0742332832021403,0.8899078369140625,True
2017_winter_69_p315,69,winter,2017,1.0,0.1778604939682701,0.1098295050733894,0.9019927978515624,True
2017_winter_69_p316,69,winter,2017,1.0,0.1709787962146476,0.1092519591891868,0.9101715087890624,True
2017_winter_69_p317,69,winter,2017,1.0,0.1850214693740128,0.0744666336102027,0.919097900390625,True
2017_winter_69_p318,69,winter,2017,1.0,0.1858883414692955,0.0698213762070378,0.93621826171875,True
2017_winter_69_p320,69,winter,2017,0.8301239013671875,0.2031870498051969,0.1531869037059686,0.7366689336985093,True
2017_winter_69_p321,69,winter,2017,0.918121337890625,0.2951190856808323,0.1393598871979109,0.5342030912414825,True
2017_winter_69_p322,69,winter,2017,1.0,0.3177016442652045,0.1110275271633012,0.450592041015625,False
2017_winter_69_p323,69,winter,2017,1.0,0.3096784336488741,0.1057245545820303,0.4430389404296875,False
2017_winter_69_p324,69,winter,2017,1.0,0.2904247957851908,0.1003599655464482,0.522796630859375,True
2017_winter_69_p325,69,winter,2017,1.0,0.2870313384316937,0.0941979440536525,0.5444488525390625,True
2017_winter_69_p326,69,winter,2017,1.0,0.2781549417440764,0.0956780885356797,0.587921142578125,True
2017_winter_69_p327,69,winter,2017,1.0,0.2356198969045183,0.0799185259784841,0.797637939453125,True
2017_winter_69_p328,69,winter,2017,1.0,0.2330400772740597,0.0985903736426828,0.800323486328125,True
2017_winter_69_p329,69,winter,2017,1.0,0.2493721101865875,0.1024248781382734,0.6973419189453125,True
2017_winter_69_p33,69,winter,2017,0.5620269775390625,0.2102003647276214,0.0435893189183946,0.9658729943257404,True
2017_winter_69_p330,69,winter,2017,1.0,0.2318360330440139,0.0788594444880031,0.781890869140625,True
2017_winter_69_p331,69,winter,2017,1.0,0.2021793479452173,0.0694339723906974,0.9004669189453125,True
2017_winter_69_p332,69,winter,2017,1.0,0.1981552715275786,0.0673308356500334,0.9230804443359376,True
