sample_id,roi,season,year,agri_fraction,ndvi_mean,ndvi_std,stress_ratio,label
2017_winter_102_p40,102,winter,2017,0.98577880859375,0.29486088921129133,0.21717002458682022,0.5348585226920933,True
2017_winter_102_p400,102,winter,2017,1.0,0.3010687239190079,0.1317554935402185,0.4766845703125,False
2017_winter_102_p401,102,winter,2017,1.0,0.3450952029032791,0.1485565690555409,0.3486785888671875,False
2017_winter_102_p404,102,winter,2017,0.9354095458984375,0.29479655035299135,0.17315783267522392,0.4933690031482962,False
2017_winter_102_p405,102,winter,2017,0.96929931640625,0.3086080790639515,0.16391999523391546,0.466437881745482,False
2017_winter_102_p406,102,winter,2017,0.8635101318359375,0.3012798217815896,0.15237139204128697,0.4783269424466788,False
2017_winter_102_p407,102,winter,2017,0.8074493408203125,0.28901437730064716,0.14447107482885224,0.5113479600128503,True
2017_winter_102_p408,102,winter,2017,0.913238525390625,0.30831105408280973,0.14548729828601165,0.48781954887218043,False
2017_winter_102_p409,102,winter,2017,1.0,0.3466932895260101,0.13737387821177227,0.3763885498046875,False
2017_winter_102_p41,102,winter,2017,0.832183837890625,0.3068232663258001,0.2379449610387379,0.5165939345043823,True
2017_winter_102_p410,102,winter,2017,1.0,0.31394453385181775,0.1403136304625192,0.4842071533203125,False
2017_winter_102_p411,102,winter,2017,1.0,0.27375894135142126,0.15188615133903544,0.5774078369140625,True
2017_winter_102_p412,102,winter,2017,1.0,0.27058644088906514,0.148935767709066,0.5919189453125,True
2017_winter_102_p413,102,winter,2017,1.0,0.2993292177636776,0.1514077849525554,0.5128326416015625,True
2017_winter_102_p414,102,winter,2017,0.988555908203125,0.2751885971598118,0.1814297580133148,0.5385422776525792,True
2017_winter_102_p415,102,winter,2017,0.9004364013671875,0.2677333038044815,0.17407479749023064,0.5559980342647981,True
2017_winter_102_p416,102,winter,2017,0.9118804931640625,0.28865416613587563,0.16262173566328877,0.4916417061294155,False
2017_winter_102_p417,102,winter,2017,0.931671142578125,0.24752552489095506,0.16591101667554098,0.5910282026925219,True
2017_winter_102_p418,102,winter,2017,0.9012298583984375,0.2683303610888998,0.16774548431216788,0.5328378172459916,True
2017_winter_102_p419,102,winter,2017,0.9695587158203125,0.29881946431246553,0.18521122245979796,0.4932091090791772,False
2017_winter_102_p42,102,winter,2017,0.7288970947265625,0.256276430521513,0.1992159455125503,0.6200046054972891,True
2017_winter_102_p420,102,winter,2017,1.0,0.27955198415395033,0.16605630365398144,0.577667236328125,True
2017_winter_102_p421,102,winter,2017,1.0,0.25566058724013635,0.1417443922647492,0.6141510009765625,True
2017_winter_102_p422,102,winter,2017,0.96661376953125,0.2254157718875186,0.1493645121998114,0.6672823135694892,True
2017_winter_102_p423,102,winter,2017,0.96661376953125,0.2288959514050225,0.1399589979448755,0.6826103428679674,True
2017_winter_102_p424,102,winter,2017,1.0,0.22406232764650874,0.13579839901656035,0.719268798828125,True
2017_winter_102_p425,102,winter,2017,1.0,0.18371148791782207,0.1322623767329197,0.8282623291015625,True
2017_winter_102_p426,102,winter,2017,1.0,0.20837930971759827,0.13378575158310602,0.760162353515625,True
2017_winter_102_p427,102,winter,2017,1.0,0.2562869924135641,0.14454162292182354,0.6304168701171875,True
2017_winter_102_p428,102,winter,2017,1.0,0.2686069932167626,0.16435109137413456,0.6008148193359375,True
2017_winter_102_p429,102,winter,2017,1.0,0.26531808124386574,0.16270117725178723,0.592254638671875,True
2017_winter_102_p43,102,winter,2017,0.6928863525390625,0.23844236906491834,0.16919506303735798,0.6564557686802176,True
2017_winter_102_p430,102,winter,2017,1.0,0.30520300510636733,0.15362201281834997,0.461944580078125,False
2017_winter_102_p435,102,winter,2017,0.9769439697265625,0.3422767192179245,0.14992121581198165,0.36916829363529874,False
2017_winter_102_p436,102,winter,2017,1.0,0.36368090890557736,0.15465373668587526,0.320526123046875,False
2017_winter_102_p437,102,winter,2017,1.0,0.3578799273923229,0.17283837911296132,0.355255126953125,False
2017_winter_102_p438,102,winter,2017,1.0,0.26183953598016896,0.1563326647225392,0.6229248046875,True
2017_winter_102_p439,102,winter,2017,1.0,0.2628548878521849,0.14632838288079936,0.6467132568359375,True
2017_winter_102_p44,102,winter,2017,0.676971435546875,0.2764678394615594,0.19010320241307943,0.5386331875760718,True
2017_winter_102_p440,102,winter,2017,1.0,0.3467581188102842,0.1516910084946658,0.396759033203125,False
2017_winter_102_p441,102,winter,2017,1.0,0.30407323396931873,0.154316482931333,0.5114593505859375,True
2017_winter_102_p442,102,winter,2017,1.0,0.2639902781227103,0.15428833747832488,0.626129150390625,True
2017_winter_102_p443,102,winter,2017,1.0,0.28887452055853596,0.15821951459519645,0.5643463134765625,True
2017_winter_102_p444,102,winter,2017,1.0,0.34183569463478536,0.1553932830705631,0.4281768798828125,False
2017_winter_102_p445,102,winter,2017,0.988555908203125,0.3658376596083818,0.1525772697497934,0.34362362238755284,False
2017_winter_102_p446,102,winter,2017,0.9004364013671875,0.31240606165254103,0.15390025536972063,0.48185931436511836,False
2017_winter_102_p447,102,winter,2017,0.9118804931640625,0.2644745249577273,0.15396938778900457,0.5954050300363113,True
2017_winter_102_p448,102,winter,2017,0.9771575927734375,0.24812824127194355,0.1579466482311054,0.6131419915988694,True
2017_winter_102_p449,102,winter,2017,0.93505859375,0.27411427947848005,0.15023964800147174,0.5255385117493473,True
2017_winter_102_p45,102,winter,2017,0.80120849609375,0.22999338247631,0.19933957847040362,0.6390264340671897,True
2017_winter_102_p450,102,winter,2017,0.91741943359375,0.2753571265888288,0.1476121136535784,0.5367074712261326,True
2017_winter_102_p451,102,winter,2017,0.9595184326171875,0.2919238702330844,0.16600031380131997,0.5175166579202646,True
2017_winter_102_p452,102,winter,2017,1.0,0.27675016351121223,0.16194548845646822,0.526214599609375,True
2017_winter_102_p453,102,winter,2017,1.0,0.21699551256130328,0.13700059103774986,0.6837921142578125,True
2017_winter_102_p454,102,winter,2017,1.0,0.2323171918921413,0.14139505642159603,0.6904449462890625,True
2017_winter_102_p455,102,winter,2017,1.0,0.24872503512420802,0.1405298156385945,0.6578521728515625,True
2017_winter_102_p456,102,winter,2017,1.0,0.2290564640745286,0.1413614326434758,0.6964569091796875,True
2017_winter_102_p457,102,winter,2017,1.0,0.23604018642356853,0.13550125945069666,0.6707000732421875,True
2017_winter_102_p458,102,winter,2017,1.0,0.2680391742242211,0.1363418050694666,0.5702972412109375,True
2017_winter_102_p459,102,winter,2017,1.0,0.30413284344773805,0.1574214303542828,0.47894287109375,False
2017_winter_102_p46,102,winter,2017,0.726165771484375,0.23167229803486997,0.20948541267836718,0.6820970792183232,True
2017_winter_102_p460,102,winter,2017,0.9697113037109375,0.309477886141475,0.15871286033675938,0.4707715063492313,False
2017_winter_102_p466,102,winter,2017,1.0,0.31320676370062306,0.12870740973349296,0.5262603759765625,True
2017_winter_102_p467,102,winter,2017,1.0,0.3300480032074255,0.14808314286580837,0.4739990234375,False
2017_winter_102_p468,102,winter,2017,1.0,0.33893631387183487,0.1830542090290097,0.4394073486328125,False
2017_winter_102_p469,102,winter,2017,1.0,0.2560170260997563,0.17182356357659334,0.667572021484375,True
2017_winter_102_p47,102,winter,2017,0.5978240966796875,0.28587794582343523,0.1990684896498997,0.5978713086092039,True
2017_winter_102_p470,102,winter,2017,1.0,0.24903755255628246,0.15506616330754305,0.71136474609375,True
2017_winter_102_p471,102,winter,2017,1.0,0.3222814976694225,0.15632417163693604,0.465240478515625,False
2017_winter_102_p472,102,winter,2017,1.0,0.3086959503293771,0.15892619180711146,0.48565673828125,False
2017_winter_102_p473,102,winter,2017,1.0,0.30560814558637117,0.16013111831119767,0.5171966552734375,True
2017_winter_102_p474,102,winter,2017,1.0,0.3483204134274294,0.14487979984632307,0.3875732421875,False
2017_winter_102_p475,102,winter,2017,1.0,0.32964702261263823,0.1634721984781699,0.43499755859375,False
2017_winter_102_p476,102,winter,2017,1.0,0.3249932275497388,0.16413312713380668,0.424652099609375,False
2017_winter_102_p477,102,winter,2017,1.0,0.3011815778571979,0.14361237573820357,0.4822845458984375,False
2017_winter_102_p478,102,winter,2017,1.0,0.22743342093163615,0.13355839174750467,0.7159576416015625,True
2017_winter_102_p479,102,winter,2017,1.0,0.24799580626430565,0.14847124114200527,0.644744873046875,True
2017_winter_102_p48,102,winter,2017,0.77386474609375,0.280581356620438,0.17982713062930303,0.5757749033835476,True
2017_winter_102_p480,102,winter,2017,0.9524993896484375,0.3002796746928386,0.14378393840679446,0.4633388334428015,False
2017_winter_102_p481,102,winter,2017,0.9013519287109375,0.30345936973675064,0.1382366587550478,0.45775422796295984,False
2017_winter_102_p482,102,winter,2017,0.9488525390625,0.35586645015957846,0.15838689770048148,0.35031519361893737,False
2017_winter_102_p483,102,winter,2017,1.0,0.3243349691934269,0.16686593076911393,0.4135284423828125,False
2017_winter_102_p484,102,winter,2017,1.0,0.22476633849883987,0.13706435238767842,0.682037353515625,True
2017_winter_102_p485,102,winter,2017,1.0,0.22529947335388734,0.14078473909262035,0.747406005859375,True
2017_winter_102_p486,102,winter,2017,1.0,0.2518603788863257,0.14105395111802238,0.6692352294921875,True
2017_winter_102_p487,102,winter,2017,1.0,0.25868031135323244,0.1364431318333057,0.604766845703125,True
2017_winter_102_p488,102,winter,2017,1.0,0.2571522090768952,0.1339760380149385,0.597869873046875,True
2017_winter_102_p489,102,winter,2017,1.0,0.25972188145039554,0.14326458486353597,0.579345703125,True
2017_winter_102_p49,102,winter,2017,0.961212158203125,0.3289567033725954,0.17300497641940857,0.4318982760262882,False
2017_winter_102_p490,102,winter,2017,1.0,0.30261064715028596,0.15230938551703366,0.4813385009765625,False
2017_winter_102_p491,102,winter,2017,0.849456787109375,0.32710441100784504,0.15189013584800834,0.43183042931560983,False
2017_winter_102_p492,102,winter,2017,0.808258056640625,0.3272251348958114,0.17938314191198587,0.4172550500283179,False
2017_winter_102_p497,102,winter,2017,1.0,0.2465542128448489,0.10108654179761982,0.7812652587890625,True
2017_winter_102_p498,102,winter,2017,1.0,0.26190111497878055,0.13382852478572987,0.663909912109375,True
2017_winter_102_p499,102,winter,2017,1.0,0.25961141534536697,0.15062825453184317,0.6531524658203125,True
2017_winter_102_p50,102,winter,2017,0.8099822998046875,0.36157085579480586,0.16054758286407161,0.3259235536800859,False
2017_winter_102_p500,102,winter,2017,1.0,0.24658945981330507,0.14821028228512934,0.7120513916015625,True
2017_winter_102_p501,102,winter,2017,1.0,0.2626952381633521,0.15670108238577882,0.6743621826171875,True
2017_winter_102_p502,102,winter,2017,0.992095947265625,0.2776806017845784,0.15189142683499038,0.609954166538497,True
2017_winter_102_p503,102,winter,2017,0.966583251953125,0.28892009674617114,0.15316085632039958,0.5370820572727559,True
2017_winter_102_p504,102,winter,2017,0.9744873046875,0.28426103598304037,0.15309547482670632,0.5533790554929224,True
2017_winter_102_p505,102,winter,2017,1.0,0.3024901283063151,0.15040944016932833,0.491180419921875,False
2017_winter_102_p506,102,winter,2017,0.9546356201171875,0.3030798337328079,0.15343196354161023,0.44361683423109505,False
2017_winter_102_p507,102,winter,2017,0.814666748046875,0.29372664167286566,0.1510369937542747,0.46431916089155273,False
2017_winter_102_p508,102,winter,2017,0.859588623046875,0.2897704350448366,0.14393528722325463,0.48815990343309545,False
2017_winter_102_p509,102,winter,2017,0.9995574951171875,0.2404026782330203,0.13655086709605627,0.6418703344680721,True
2017_winter_102_p51,102,winter,2017,0.502960205078125,0.31445121921584024,0.18091779977395972,0.45373460348279837,False
2017_winter_102_p510,102,winter,2017,1.0,0.25330839451994014,0.1378842468374243,0.6160430908203125,True
2017_winter_102_p511,102,winter,2017,0.982513427734375,0.30689514943800345,0.13136226685904837,0.44933995962105916,False
2017_winter_102_p512,102,winter,2017,0.9718475341796875,0.3627673857070044,0.1427279677081755,0.3318836256299948,False
2017_winter_102_p513,102,winter,2017,0.9893341064453125,0.39798132448945867,0.1439413211012228,0.2452457701620988,False
2017_winter_102_p514,102,winter,2017,1.0,0.2969984929619768,0.16786231426150383,0.4927825927734375,False
2017_winter_102_p515,102,winter,2017,1.0,0.216282685514393,0.14483277193133237,0.6968841552734375,True
2017_winter_102_p516,102,winter,2017,1.0,0.23012244372146795,0.1492695668265071,0.684539794921875,True
2017_winter_102_p517,102,winter,2017,1.0,0.23515152703353162,0.14849116006765767,0.6852874755859375,True
2017_winter_102_p518,102,winter,2017,1.0,0.26519726497064816,0.1430894062700462,0.577972412109375,True
2017_winter_102_p519,102,winter,2017,1.0,0.280655163012734,0.14045264051247466,0.5308990478515625,True
2017_winter_102_p520,102,winter,2017,1.0,0.26123108981938586,0.15384126571162454,0.6028900146484375,True
2017_winter_102_p521,102,winter,2017,1.0,0.3189588372306847,0.1601922055217347,0.4586334228515625,False
2017_winter_102_p522,102,winter,2017,0.8015594482421875,0.3703519373137786,0.14577219975589165,0.3191068131198721,False
2017_winter_102_p528,102,winter,2017,1.0,0.19434734867081654,0.09441989204986301,0.8818511962890625,True
2017_winter_102_p529,102,winter,2017,1.0,0.22556831161476007,0.13742621277521164,0.735107421875,True
2017_winter_102_p530,102,winter,2017,1.0,0.22470909556360816,0.14064904705905276,0.726531982421875,True
2017_winter_102_p531,102,winter,2017,1.0,0.20677483252847534,0.12018398416388687,0.8096771240234375,True
2017_winter_102_p532,102,winter,2017,1.0,0.24168440596332222,0.13800850630759864,0.7296142578125,True
2017_winter_102_p533,102,winter,2017,0.992095947265625,0.2633408113129263,0.14690853212042115,0.6518194961395306,True
2017_winter_102_p534,102,winter,2017,0.966583251953125,0.2812305576062738,0.16093638787317768,0.5341615887348846,True
2017_winter_102_p535,102,winter,2017,0.9744873046875,0.25079490271002514,0.15601411124603606,0.6283352123261932,True
2017_winter_102_p536,102,winter,2017,1.0,0.21917385740389855,0.15031741068811794,0.73016357421875,True
2017_winter_102_p537,102,winter,2017,0.937957763671875,0.2677289899601696,0.16403283564240034,0.550284691719538,True
2017_winter_102_p538,102,winter,2017,0.655181884765625,0.28337268481900724,0.14718487768646152,0.5051702454702128,True
2017_winter_102_p539,102,winter,2017,0.6711883544921875,0.29719863248262746,0.14255191326953423,0.4538841021210812,False
2017_winter_102_p540,102,winter,2017,0.876495361328125,0.29424761715677494,0.1364262330583966,0.4626057588524076,False
2017_winter_102_p541,102,winter,2017,0.7175445556640625,0.2614091371706625,0.13209626369792882,0.5696969696969697,True
2017_winter_102_p542,102,winter,2017,0.795013427734375,0.29267275894131534,0.1399188329980364,0.5042800660243368,True
2017_winter_102_p543,102,winter,2017,1.0,0.34075627837541755,0.16570213413203141,0.4034423828125,False
2017_winter_102_p544,102,winter,2017,1.0,0.34537543179948055,0.1741652299765351,0.3434906005859375,False
2017_winter_102_p545,102,winter,2017,1.0,0.2664808978658874,0.15885271760662148,0.52215576171875,True
2017_winter_102_p546,102,winter,2017,1.0,0.24400717513729156,0.15256174042652773,0.5949249267578125,True
2017_winter_102_p547,102,winter,2017,1.0,0.26175087458055724,0.15202548096459426,0.5680694580078125,True
2017_winter_102_p548,102,winter,2017,1.0,0.26659709117953345,0.14922166720742036,0.5632781982421875,True
2017_winter_102_p549,102,winter,2017,1.0,0.27717686346480913,0.15430475176540445,0.530181884765625,True
2017_winter_102_p550,102,winter,2017,1.0,0.3013749401291342,0.16251714379716972,0.4792938232421875,False
2017_winter_102_p551,102,winter,2017,1.0,0.3532787374443469,0.17044126895655007,0.3606719970703125,False
2017_winter_102_p552,102,winter,2017,1.0,0.4177978589001218,0.1584155228908866,0.2177276611328125,False
